2025-11-24 13:07:20 +07:00: INFO:     192.168.0.6:53225 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:20 +07:00: INFO:     192.168.0.6:53226 - "GET /api/file-server/statistics?hours=1 HTTP/1.1" 200 OK
2025-11-24 13:07:20 +07:00: INFO:     192.168.0.6:53227 - "POST /api/file-server/baselines/Dewi/build?days_history=7 HTTP/1.1" 200 OK
2025-11-24 13:07:20 +07:00: INFO:     192.168.0.6:53229 - "POST /api/file-server/baselines/Imam/build?days_history=7 HTTP/1.1" 200 OK
2025-11-24 13:07:20 +07:00: INFO:     192.168.0.6:53230 - "POST /api/file-server/baselines/Sabarisman/build?days_history=7 HTTP/1.1" 200 OK
2025-11-24 13:07:21 +07:00: INFO:     192.168.0.6:53231 - "POST /api/file-server/baselines/Era/build?days_history=7 HTTP/1.1" 200 OK
2025-11-24 13:07:21 +07:00: INFO:     192.168.0.6:53232 - "POST /api/file-server/baselines/Sutrisno/build?days_history=7 HTTP/1.1" 200 OK
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53246 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53247 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53248 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53249 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53252 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53253 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53254 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53255 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53258 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53259 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53261 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53260 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53262 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53263 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53264 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53265 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53266 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53267 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53268 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:25 +07:00: INFO:     192.168.0.6:53269 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:29 +07:00: INFO:     192.168.0.6:53278 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:29 +07:00: INFO:     192.168.0.6:53279 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:29 +07:00: INFO:     192.168.0.6:53281 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:29 +07:00: INFO:     192.168.0.6:53282 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:29 +07:00: INFO:     192.168.0.6:53283 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:29 +07:00: INFO:     192.168.0.6:53285 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:29 +07:00: INFO:     192.168.0.6:53286 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:29 +07:00: INFO:     192.168.0.6:53287 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:29 +07:00: INFO:     192.168.0.6:53288 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:29 +07:00: INFO:     192.168.0.6:53289 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:32 +07:00: INFO:     192.168.0.6:53298 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:32 +07:00: INFO:     192.168.0.6:53299 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:32 +07:00: INFO:     192.168.0.6:53300 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:32 +07:00: INFO:     192.168.0.6:53301 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:32 +07:00: INFO:     192.168.0.6:53303 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:32 +07:00: INFO:     192.168.0.6:53304 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:32 +07:00: INFO:     192.168.0.6:53305 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:32 +07:00: INFO:     192.168.0.6:53307 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:32 +07:00: INFO:     192.168.0.6:53308 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:32 +07:00: INFO:     192.168.0.6:53309 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:32 +07:00: INFO:     192.168.0.6:53310 - "POST /api/file-server/scan/anomalies?hours=1 HTTP/1.1" 404 Not Found
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53322 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53323 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53324 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53325 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53326 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53327 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53329 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53330 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53331 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53332 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53333 - "GET /api/file-server/statistics?hours=1 HTTP/1.1" 200 OK
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53334 - "POST /api/file-server/baselines/Dewi/build?days_history=7 HTTP/1.1" 200 OK
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53335 - "POST /api/file-server/baselines/Imam/build?days_history=7 HTTP/1.1" 200 OK
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53336 - "POST /api/file-server/baselines/Sabarisman/build?days_history=7 HTTP/1.1" 200 OK
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53337 - "POST /api/file-server/baselines/Era/build?days_history=7 HTTP/1.1" 200 OK
2025-11-24 13:07:36 +07:00: INFO:     192.168.0.6:53338 - "POST /api/file-server/baselines/Sutrisno/build?days_history=7 HTTP/1.1" 200 OK
2025-11-24 13:07:38 +07:00: INFO:     192.168.0.6:53343 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:38 +07:00: INFO:     192.168.0.6:53344 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:38 +07:00: INFO:     192.168.0.6:53345 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:38 +07:00: INFO:     192.168.0.6:53346 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:38 +07:00: INFO:     192.168.0.6:53347 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:38 +07:00: INFO:     192.168.0.6:53348 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:38 +07:00: INFO:     192.168.0.6:53349 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:38 +07:00: INFO:     192.168.0.6:53350 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:38 +07:00: INFO:     192.168.0.6:53352 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:38 +07:00: INFO:     192.168.0.6:53353 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:40 +07:00: INFO:     192.168.0.6:53362 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:40 +07:00: INFO:     192.168.0.6:53363 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:40 +07:00: INFO:     192.168.0.6:53364 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:40 +07:00: INFO:     192.168.0.6:53365 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:40 +07:00: INFO:     192.168.0.6:53366 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:40 +07:00: INFO:     192.168.0.6:53367 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:40 +07:00: INFO:     192.168.0.6:53368 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:40 +07:00: INFO:     192.168.0.6:53369 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:40 +07:00: INFO:     192.168.0.6:53370 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:40 +07:00: INFO:     192.168.0.6:53371 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53384 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53385 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53386 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53387 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53388 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53389 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53390 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53391 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53392 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53393 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53396 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53397 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53398 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53399 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53400 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53401 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53402 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53403 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53404 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:44 +07:00: INFO:     192.168.0.6:53405 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:46 +07:00: INFO:     192.168.0.6:52294 - "GET /api/printers/status HTTP/1.1" 200 OK
2025-11-24 13:07:46 +07:00: INFO:     192.168.0.6:52291 - "GET /api/printers/jobs/recent?limit=20 HTTP/1.1" 200 OK
2025-11-24 13:07:46 +07:00: INFO:     192.168.0.6:52293 - "GET /api/printers/analytics/summary HTTP/1.1" 200 OK
2025-11-24 13:07:49 +07:00: INFO:     192.168.0.6:53423 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:49 +07:00: INFO:     192.168.0.6:53424 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:49 +07:00: INFO:     192.168.0.6:53426 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:49 +07:00: INFO:     192.168.0.6:53427 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:49 +07:00: INFO:     192.168.0.6:53428 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:49 +07:00: INFO:     192.168.0.6:53429 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:49 +07:00: INFO:     192.168.0.6:53430 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:49 +07:00: INFO:     192.168.0.6:53431 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:49 +07:00: INFO:     192.168.0.6:53432 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:49 +07:00: INFO:     192.168.0.6:53433 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:49 +07:00: INFO:     192.168.0.6:53434 - "POST /api/file-server/scan/anomalies?hours=1 HTTP/1.1" 404 Not Found
2025-11-24 13:07:51 +07:00: INFO:     192.168.0.6:53439 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:51 +07:00: INFO:     192.168.0.6:53440 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:51 +07:00: INFO:     192.168.0.6:53441 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:51 +07:00: INFO:     192.168.0.6:53442 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:51 +07:00: INFO:     192.168.0.6:53443 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:51 +07:00: INFO:     192.168.0.6:53444 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:51 +07:00: INFO:     192.168.0.6:53445 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:07:51 +07:00: INFO:     192.168.0.6:53446 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:51 +07:00: INFO:     192.168.0.6:53447 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:07:51 +07:00: INFO:     192.168.0.6:53448 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:02 +07:00: INFO:     192.168.0.6:53483 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:02 +07:00: INFO:     192.168.0.6:53484 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:02 +07:00: INFO:     192.168.0.6:53485 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:02 +07:00: INFO:     192.168.0.6:53486 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:02 +07:00: INFO:     192.168.0.6:53487 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:02 +07:00: INFO:     192.168.0.6:53488 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:02 +07:00: INFO:     192.168.0.6:53489 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:02 +07:00: INFO:     192.168.0.6:53490 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:02 +07:00: INFO:     192.168.0.6:53491 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:02 +07:00: INFO:     192.168.0.6:53492 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:12 +07:00: INFO:     192.168.0.6:53532 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:12 +07:00: INFO:     192.168.0.6:53533 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:12 +07:00: INFO:     192.168.0.6:53534 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:12 +07:00: INFO:     192.168.0.6:53535 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:12 +07:00: INFO:     192.168.0.6:53536 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:12 +07:00: INFO:     192.168.0.6:53537 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:13 +07:00: INFO:     192.168.0.6:53539 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:13 +07:00: INFO:     192.168.0.6:53540 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:13 +07:00: INFO:     192.168.0.6:53542 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:13 +07:00: INFO:     192.168.0.6:53543 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:18 +07:00: INFO:     192.168.0.6:53563 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:18 +07:00: INFO:     192.168.0.6:53564 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:18 +07:00: INFO:     192.168.0.6:53565 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:18 +07:00: INFO:     192.168.0.6:53566 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:18 +07:00: INFO:     192.168.0.6:53567 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:18 +07:00: INFO:     192.168.0.6:53568 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:18 +07:00: INFO:     192.168.0.6:53570 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:18 +07:00: INFO:     192.168.0.6:53571 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:18 +07:00: INFO:     192.168.0.6:53572 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:18 +07:00: INFO:     192.168.0.6:53573 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:18 +07:00: INFO:     192.168.0.6:53574 - "POST /api/file-server/scan/anomalies?hours=1 HTTP/1.1" 404 Not Found
2025-11-24 13:08:20 +07:00: INFO:     192.168.0.6:53585 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:20 +07:00: INFO:     192.168.0.6:53586 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:20 +07:00: INFO:     192.168.0.6:53587 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:20 +07:00: INFO:     192.168.0.6:53588 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:20 +07:00: INFO:     192.168.0.6:53589 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:20 +07:00: INFO:     192.168.0.6:53592 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:20 +07:00: INFO:     192.168.0.6:53593 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:20 +07:00: INFO:     192.168.0.6:53595 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:20 +07:00: INFO:     192.168.0.6:53596 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:20 +07:00: INFO:     192.168.0.6:53597 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53608 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53609 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53610 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53611 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53612 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53613 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53615 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53614 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53617 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53616 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53619 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53618 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53620 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53621 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53622 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53623 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53624 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53625 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53626 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:25 +07:00: INFO:     192.168.0.6:53627 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:29 +07:00: INFO:     192.168.0.6:53643 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:29 +07:00: INFO:     192.168.0.6:53644 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:29 +07:00: INFO:     192.168.0.6:53645 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:29 +07:00: INFO:     192.168.0.6:53647 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:29 +07:00: INFO:     192.168.0.6:53648 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:29 +07:00: INFO:     192.168.0.6:53649 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:29 +07:00: INFO:     192.168.0.6:53650 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:29 +07:00: INFO:     192.168.0.6:53653 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:29 +07:00: INFO:     192.168.0.6:53654 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:29 +07:00: INFO:     192.168.0.6:53655 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:32 +07:00: INFO:     192.168.0.6:53668 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:32 +07:00: INFO:     192.168.0.6:53669 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:32 +07:00: INFO:     192.168.0.6:53670 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:32 +07:00: INFO:     192.168.0.6:53671 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:32 +07:00: INFO:     192.168.0.6:53672 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:32 +07:00: INFO:     192.168.0.6:53673 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 13:08:32 +07:00: INFO:     192.168.0.6:53674 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:32 +07:00: INFO:     192.168.0.6:53675 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:32 +07:00: INFO:     192.168.0.6:53676 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
2025-11-24 13:08:32 +07:00: INFO:     192.168.0.6:53677 - "POST /api/file-server/access-log HTTP/1.1" 429 Too Many Requests
